#Internal_virprotID_A	str_temp	strl_neig_uni	str_neigh_pdb	sas	seqHomology
308757	2gk6_A	Q9WY48	1gm5_A	1.3	NoSeqHomolog
308757	4ztb_A	Q9WZK7	1o54_A	2.3	NoSeqHomolog
308757	2gk6_A	Q9X1R4	3din_B	1.6	NoSeqHomolog
308757	3trk_A	Q9X5T6	3gwz_A	2.4	NoSeqHomolog
308757	4gua_A	Q9X7P1	5e3b_A	2.3	NoSeqHomolog
308757	4gua_A	Q9Y530	4j5s_D	1.7	NoSeqHomolog
308757	3trk_A	Q9Y9U3	4df3_A	2.2	NoSeqHomolog
308757	4gua_A	Q9ZGH6	3bxo_A	2.3	NoSeqHomolog
308757	4gua_A	V5BWE3	5ntf_A	2.3	NoSeqHomolog
308758	2gk6_A	A0A024B7W1	5jmt_A	1.8	NoSeqHomolog
308758	4gua_A	A0A077K7L1	5gm2_G	2.4	NoSeqHomolog
308758	3hkw_A	A0A097PIE2	5k5m_A	1.1	NoSeqHomolog
308758	2gk6_A	A0A0E0TGM2	3uwx_B	1.5	NoSeqHomolog
308758	4ztb_A	A0A0H2UR54	3kr9_A	2.3	NoSeqHomolog
308758	4ztb_A	A0A0H3JYW8	3vse_A	2.4	NoSeqHomolog
308758	4ztb_A	A0A0J8AIC3	5n5d_A	2.2	NoSeqHomolog
308758	4gua_A	A0A0M3T9D8	6bcm_A	0.6	seqHomolog
308758	2gk6_A	A0A0U4DG08	5gjc_A	1.8	NoSeqHomolog
308758	2gk6_A	A0A0X8GJ44	5txg_A	1.8	NoSeqHomolog
308758	3hkw_A	A0A109PRQ3	5wz3_A	1.1	NoSeqHomolog
308758	2gk6_A	A0A146CJG7	5k8u_A	1.8	NoSeqHomolog
308758	2gk6_A	A0A146CJH9	5mfx_A	1.8	NoSeqHomolog
308758	4gua_A	A0A167V0D5	5wxb_A	2.3	NoSeqHomolog
308758	2gk6_A	A0A1W2ITH4	6dgd_A	1.6	NoSeqHomolog
308758	4gua_A	A0EKU1	2oxt_B	2.2	NoSeqHomolog
308758	2gk6_A	A0QT91	5v9x_A	1.6	NoSeqHomolog
308758	2gk6_A	A1Z092	4wxr_B	1.9	NoSeqHomolog
308758	4gua_A	A1Z1Q3	4iqy_A	1.4	NoSeqHomolog
308758	3hkw_A	A1Z651	4hkq_A	1.9	NoSeqHomolog
308758	2gk6_A	A1ZAW0	6bu9_A	1.7	NoSeqHomolog
308758	4ztb_A	A6MH22	4ztb_B	0.0	seqHomolog
308758	4ztb_A	A6T8J6	3tfw_A	2.3	NoSeqHomolog
308758	2gk6_A	A7MQK9	4tmu_A	1.5	NoSeqHomolog
308758	3hkw_A	B1PPP0	4khr_B	0.1	NoSeqHomolog
308758	4gua_A	B1YKR8	3d2l_A	2.4	NoSeqHomolog
308758	3hkw_A	B3IWN8	4au6_E	1.3	NoSeqHomolog
308758	3hkw_A	B3VQP5	3ol6_E	1.3	NoSeqHomolog
308758	4gua_A	B7A854	5m31_A	1.7	NoSeqHomolog
308758	2gk6_A	B7LFW8	5k9t_A	1.6	NoSeqHomolog
308758	3gpg_A	B8ALM5	5lw0_A	2.0	NoSeqHomolog
308758	4gua_A	C9ZP98	5fsu_A	1.5	NoSeqHomolog
308758	3hkw_A	D0PY27	4tyb_C	0.2	NoSeqHomolog
308758	3trk_A	D0VX01	3elw_A	2.2	NoSeqHomolog
308758	3gpg_A	D1AC29	3sii_A	2.1	NoSeqHomolog
308758	2gk6_A	D1CGD0	4q2d_A	1.9	NoSeqHomolog
308758	2gk6_A	D1JM21	5fhd_B	1.6	NoSeqHomolog
308758	3hkw_A	D3K0N8	3n6m_A	1.4	NoSeqHomolog
308758	2gk6_A	D3TI84	4a36_B	1.6	NoSeqHomolog
308758	3hkw_A	D4L313	5irf_A	1.5	NoSeqHomolog
308758	2gk6_A	D7K0H3	5ftf_A	1.6	seqHomolog
308758	2gk6_A	D9N195	5jch_A	1.5	NoSeqHomolog
308758	3trk_A	E0TY72	4poo_B	2.4	NoSeqHomolog
308758	3hkw_A	E2GM63	6ar3_D	1.5	NoSeqHomolog
308758	2gk6_A	E5DV50	5oe8_A	2.2	NoSeqHomolog
308758	5i62_A	E5RPG2	5f8i_A	1.3	seqHomolog
308758	5i62_A	E5RPG3	5f8g_A	1.3	NoSeqHomolog
308758	3hkw_A	F1T146	5xe0_A	1.3	NoSeqHomolog
308758	2gk6_A	G0RY84	5lta_A	1.6	NoSeqHomolog
308758	2gk6_A	G0SEG4	6fa9_A	1.7	NoSeqHomolog
308758	2gk6_A	G0YYQ5	5jb2_A	1.5	NoSeqHomolog
308758	3trk_A	G1K3S1	3s1s_A	2.4	NoSeqHomolog
308758	3hkw_A	H6QM91	5m3h_B	1.4	NoSeqHomolog
308758	3hkw_A	I3UIB4	4ika_A	1.4	NoSeqHomolog
308758	2gk6_A	K0BWD0	5wwp_B	0.9	NoSeqHomolog
308758	2gk6_A	K4KA16	4oks_A	1.8	NoSeqHomolog
308758	4gua_A	K4P132	5bsz_A	2.3	NoSeqHomolog
308758	3gpg_A	K9N7C7	5hol_A	2.0	NoSeqHomolog
308758	2gk6_A	O00571	6cz5_A	1.8	NoSeqHomolog
308758	2gk6_A	O01378	4d25_A	1.5	NoSeqHomolog
308758	4gua_A	O25294	4zla_A	2.4	NoSeqHomolog
308758	4gua_A	O28751	1vhu_A	1.5	NoSeqHomolog
308758	2gk6_A	O29889	2fz4_A	2.1	seqHomolog
308758	3hkw_A	O37061	2r7w_A	1.3	NoSeqHomolog
308758	2gk6_A	O43143	5xdr_A	1.7	NoSeqHomolog
308758	4ztb_A	O43148	3bgv_A	2.4	NoSeqHomolog
308758	4gua_A	O53605	5m3i_C	1.5	NoSeqHomolog
308758	4gua_A	O59000	1wzn_B	2.4	NoSeqHomolog
308758	2gk6_A	O60306	4pj3_A	0.6	seqHomolog
308758	4gua_A	O67680	3ftc_A	2.4	NoSeqHomolog
308758	2gk6_A	O73946	2zj5_A	1.6	NoSeqHomolog
308758	4gua_A	O75367	1zr3_C	1.4	NoSeqHomolog
308758	2gk6_A	O75417	5a9j_A	1.4	NoSeqHomolog
308758	4gua_A	O86436	3h8f_A	2.0	NoSeqHomolog
308758	4gua_A	O88622	4na4_A	1.8	NoSeqHomolog
308758	3hkw_A	O92972	4dru_A	0.1	NoSeqHomolog
308758	3hkw_A	O93077	1yvf_A	0.2	NoSeqHomolog
308758	2gk6_A	O94761	5lst_A	1.8	NoSeqHomolog
308758	2gk6_A	O94762	5lb8_D	1.7	NoSeqHomolog
308758	2gk6_A	O95786	6gpg_A	1.6	NoSeqHomolog
308758	4gua_A	P00727	1bpm_A	2.4	NoSeqHomolog
308758	2gk6_A	P03018	2is1_B	1.1	seqHomolog
308758	3hkw_A	P03300	4k4s_E	1.3	NoSeqHomolog
308758	3hkw_A	P03303	1xr5_A	1.4	NoSeqHomolog
308758	3hkw_A	P03311	4x2b_A	1.1	seqHomolog
308758	3hkw_A	P03313	4wfx_A	1.3	NoSeqHomolog
308758	2gk6_A	P03314	5ffm_A	2.0	NoSeqHomolog
308758	4gua_A	P03317	4gua_A	0.0	seqHomolog
308758	3hkw_A	P03355	1qai_B	2.0	NoSeqHomolog
308758	3hkw_A	P03366	6b19_A	2.3	NoSeqHomolog
308758	2gk6_A	P03587	3vkw_A	1.2	seqHomolog
308758	4ztb_A	P04318	4cke_B	2.4	NoSeqHomolog
308758	2gk6_A	P04993	5ld2_D	1.2	seqHomolog
308758	2gk6_A	P05769	2v8o_A	1.8	NoSeqHomolog
308758	2gk6_A	P06839	5sva_Y	1.5	NoSeqHomolog
308758	2gk6_A	P07271	5o6b_A	1.8	NoSeqHomolog
308758	2gk6_A	P08394	1w36_B	1.1	seqHomolog
308758	4ztb_A	P08957	2y7c_C	2.2	NoSeqHomolog
308758	2gk6_A	P09052	2db3_A	1.6	NoSeqHomolog
308758	2gk6_A	P09980	1uaa_B	1.0	seqHomolog
308758	3hkw_A	P0A3U0	5g2x_C	1.8	NoSeqHomolog
308758	4gua_A	P0A8D6	1spv_A	1.3	NoSeqHomolog
308758	2gk6_A	P0A9P6	5gi4_A	2.4	NoSeqHomolog
308758	4ztb_A	P0ADX9	2fpo_F	2.0	NoSeqHomolog
308758	4ztb_A	P0C0R7	1eiz_A	1.8	NoSeqHomolog
308758	3gpg_A	P0C6U2	3ewr_A	1.8	NoSeqHomolog
308758	3gpg_A	P0C6U6	2vri_A	1.8	NoSeqHomolog
308758	4gua_A	P0C6V5	3ewo_B	1.5	NoSeqHomolog
308758	3gpg_A	P0C6X1	3ejg_A	1.8	NoSeqHomolog
308758	3gpg_A	P0C6X7	2acf_B	1.9	NoSeqHomolog
308758	4gua_A	P0C6Y1	3eke_A	1.6	NoSeqHomolog
308758	3hkw_A	P0CK31	1n35_A	1.5	NoSeqHomolog
308758	2gk6_A	P10081	2vsx_B	2.2	NoSeqHomolog
308758	2gk6_A	P10408	3bxz_A	1.6	NoSeqHomolog
308758	2gk6_A	P10486	4be7_B	1.6	NoSeqHomolog
308758	3hkw_A	P11124	4a8m_P	1.4	NoSeqHomolog
308758	3hkw_A	P12296	4nz0_B	1.3	seqHomolog
308758	3hkw_A	P12916	1xr6_A	1.4	NoSeqHomolog
308758	4gua_A	P13255	1d2h_B	2.4	NoSeqHomolog
308758	3hkw_A	P14335	2hfz_A	1.1	NoSeqHomolog
308758	4ztb_A	P14385	2np6_A	2.4	NoSeqHomolog
308758	2gk6_A	P15043	1oyw_A	1.7	NoSeqHomolog
308758	2gk6_A	P15424	4tz0_A	1.5	NoSeqHomolog
308758	3hkw_A	P16088	5ovn_A	2.1	NoSeqHomolog
308758	2gk6_A	P17844	3fe2_B	2.4	NoSeqHomolog
308758	2gk6_A	P18074	5iy8_W	1.6	NoSeqHomolog
308758	2gk6_A	P19447	5iy6_V	1.7	seqHomolog
308758	3hkw_A	P19711	1s49_A	0.9	NoSeqHomolog
308758	2gk6_A	P19811	4n0o_E	1.0	seqHomolog
308758	2gk6_A	P20449	3pew_A	1.5	NoSeqHomolog
308758	2gk6_A	P20703	1rif_A	2.3	seqHomolog
308758	2gk6_A	P21507	2yjt_D	2.3	NoSeqHomolog
308758	2gk6_A	P22082	5x0y_O	1.5	NoSeqHomolog
308758	3hkw_A	P22173	2yia_E	1.3	NoSeqHomolog
308758	2gk6_A	P23394	4w7s_A	2.2	NoSeqHomolog
308758	2gk6_A	P23477	3u4q_B	1.6	seqHomolog
308758	2gk6_A	P23478	4ceh_A	1.1	seqHomolog
308758	2gk6_A	P24384	5mq0_V	1.7	NoSeqHomolog
308758	2gk6_A	P24785	5aor_A	1.6	NoSeqHomolog
308758	2gk6_A	P26196	4ct4_D	1.5	NoSeqHomolog
308758	3hkw_A	P26660	1yuy_A	0.2	NoSeqHomolog
308758	3hkw_A	P26661	3hvo_A	0.2	NoSeqHomolog
308758	3hkw_A	P26663	3h2l_A	0.1	NoSeqHomolog
308758	3hkw_A	P26664	3hkw_A	0.0	seqHomolog
308758	3hkw_A	P27395	4hdh_B	1.1	seqHomolog
308758	3hkw_A	P27410	1khv_A	1.2	seqHomolog
308758	2gk6_A	P27828	1f6d_D	2.4	NoSeqHomolog
308758	3hkw_A	P27915	5ccv_B	1.0	NoSeqHomolog
308758	3hkw_A	P27958	2xi3_B	0.1	NoSeqHomolog
308758	2gk6_A	P28366	3jv2_B	1.5	NoSeqHomolog
308758	2gk6_A	P29846	2zjo_A	2.1	NoSeqHomolog
308758	2gk6_A	P30771	2xzl_A	1.1	seqHomolog
308758	2gk6_A	P30958	2eyq_B	2.0	NoSeqHomolog
308758	2gk6_A	P31380	5gn1_A	2.3	NoSeqHomolog
308758	2gk6_A	P32270	3upu_C	1.3	seqHomolog
308758	2gk6_A	P32657	6g0l_M	1.5	NoSeqHomolog
308758	2gk6_A	P35207	4buj_A	1.5	NoSeqHomolog
308758	5isn_A	P36328	5isn_A	0.0	seqHomolog
308758	2gk6_A	P37024	6eud_A	1.7	NoSeqHomolog
308758	2gk6_A	P37954	2nmv_A	1.4	NoSeqHomolog
308758	2gk6_A	P38919	2j0s_A	1.5	NoSeqHomolog
308758	2gk6_A	P38935	4b3g_B	0.6	seqHomolog
308758	2gk6_A	P40352	5vvr_M	1.8	NoSeqHomolog
308758	2gk6_A	P42285	6d6q_M	1.6	NoSeqHomolog
308758	4ztb_A	P42596	4dcm_A	2.4	NoSeqHomolog
308758	4ztb_A	P44869	2ift_A	2.4	NoSeqHomolog
308758	2gk6_A	P46063	4u7d_B	1.5	NoSeqHomolog
308758	2gk6_A	P47047	4qu4_A	1.4	NoSeqHomolog
308758	2gk6_A	P53131	5i8q_A	1.6	NoSeqHomolog
308758	2gk6_A	P54132	4cdg_B	1.4	NoSeqHomolog
308758	3trk_A	P55135	1uwv_A	2.2	NoSeqHomolog
308758	2gk6_A	P56255	3pjr_A	1.2	seqHomolog
308758	2gk6_A	P56981	2fdc_A	1.5	NoSeqHomolog
308758	2gk6_A	P60842	2zu6_D	2.2	NoSeqHomolog
308758	4gua_A	P67344	5kiv_A	1.6	NoSeqHomolog
308758	4gua_A	P68767	1gyt_H	2.0	NoSeqHomolog
308758	4gua_A	P76273	2frx_D	2.4	NoSeqHomolog
308758	2gk6_A	P83824	1v4v_A	2.4	NoSeqHomolog
308758	4gua_A	P95748	3pfh_D	2.2	NoSeqHomolog
308758	4ztb_A	P9WFZ1	1i9g_A	2.4	NoSeqHomolog
308758	2gk6_A	P9WGP3	4uaq_A	1.6	NoSeqHomolog
308758	2gk6_A	P9WGP5	1nkt_B	1.5	NoSeqHomolog
308758	4gua_A	P9WJ63	5ks2_A	2.3	NoSeqHomolog
308758	3trk_A	P9WJZ7	5x7f_A	2.2	NoSeqHomolog
308758	2gk6_A	Q00416	5mzn_A	0.7	NoSeqHomolog
308758	2gk6_A	Q00578	5sva_Z	1.9	seqHomolog
308758	4gua_A	Q02874	1yd9_C	1.4	NoSeqHomolog
308758	3gpg_A	Q04299	1txz_A	2.4	NoSeqHomolog
308758	4ztb_A	Q04AV7	3grz_B	2.3	NoSeqHomolog
308758	2gk6_A	Q05B79	5vhe_A	1.5	NoSeqHomolog
308758	2gk6_A	Q07478	5suq_A	1.6	NoSeqHomolog
308758	3hkw_A	Q0QEE0	2f8e_X	1.1	NoSeqHomolog
308758	3hkw_A	Q0QHL8	3kyl_A	1.5	NoSeqHomolog
308758	4gua_A	Q10712	5d8n_A	2.3	NoSeqHomolog
308758	2gk6_A	Q13838	1xtj_A	2.4	NoSeqHomolog
308758	4gua_A	Q19QX1	2fav_B	1.8	NoSeqHomolog
308758	3hkw_A	Q1PHW8	2ijd_1	1.3	seqHomolog
308758	3trk_A	Q2GKC7	4oa5_D	2.1	NoSeqHomolog
308758	3hkw_A	Q2N379	4lq3_A	1.2	NoSeqHomolog
308758	3trk_A	Q2T5S3	3mcz_B	2.4	NoSeqHomolog
308758	2gk6_A	Q2TN89	2vbc_A	1.8	NoSeqHomolog
308758	2gk6_A	Q2YHF0	2whx_A	1.7	NoSeqHomolog
308758	2gk6_A	Q32ZD5	2v6j_A	1.8	NoSeqHomolog
308758	3hkw_A	Q32ZE1	5tfr_A	1.1	NoSeqHomolog
308758	4gua_A	Q385B0	5nsq_B	2.2	NoSeqHomolog
308758	4gua_A	Q3IV08	3iv6_C	2.4	NoSeqHomolog
308758	4gua_A	Q3Y1J9	3m4x_A	2.4	NoSeqHomolog
308758	4gua_A	Q460N3	3v2b_A	2.2	NoSeqHomolog
308758	3gpg_A	Q460N5	4d86_A	1.7	NoSeqHomolog
308758	2gk6_A	Q47PJ0	4qqy_A	1.6	NoSeqHomolog
308758	4gua_A	Q4DQ03	5fsz_A	1.5	NoSeqHomolog
308758	2gk6_A	Q4JC68	3crv_A	1.5	NoSeqHomolog
308758	4gua_A	Q4QH17	5nth_A	2.3	NoSeqHomolog
308758	5i62_A	Q50LE4	5i62_A	0.0	seqHomolog
308758	3gpg_A	Q54B72	5lw6_A	2.3	NoSeqHomolog
308758	2gk6_A	Q56243	1d2m_A	1.4	NoSeqHomolog
308758	2gk6_A	Q58083	1hv8_A	2.2	NoSeqHomolog
308758	3trk_A	Q58108	1g8s_A	2.4	NoSeqHomolog
308758	4gua_A	Q5H4N2	3jru_B	2.2	NoSeqHomolog
308758	4ztb_A	Q5JID5	5e72_A	2.1	NoSeqHomolog
308758	3trk_A	Q5M3Z4	3hp7_A	2.3	NoSeqHomolog
308758	4gua_A	Q5M500	3lkd_B	2.4	NoSeqHomolog
308758	4gua_A	Q5NFC1	3pei_A	2.4	NoSeqHomolog
308758	2gk6_A	Q5SIW3	2ipc_A	1.6	NoSeqHomolog
308758	4gua_A	Q5SM11	2dx6_A	1.6	NoSeqHomolog
308758	3hkw_A	Q5UB51	4v0q_A	1.1	NoSeqHomolog
308758	3hkw_A	Q5UEA2	4zpa_A	1.3	seqHomolog
308758	3hkw_A	Q5V8Y6	5fmz_E	1.4	NoSeqHomolog
308758	2gk6_A	Q5ZND2	4zcf_C	1.6	NoSeqHomolog
308758	3hkw_A	Q69014	2uut_A	1.3	seqHomolog
308758	3hkw_A	Q6A562	5cx6_A	1.3	NoSeqHomolog
308758	2gk6_A	Q6FKD7	6f4a_B	1.8	NoSeqHomolog
308758	2gk6_A	Q6NEC9	3bh1_B	2.4	NoSeqHomolog
308758	3hkw_A	Q6YMS4	5i3q_A	1.1	seqHomolog
308758	2gk6_A	Q6ZQJ5	5eaw_B	0.6	seqHomolog
308758	2gk6_A	Q72GF3	4kbf_A	2.3	NoSeqHomolog
308758	4ztb_A	Q72IH5	3tma_A	2.4	NoSeqHomolog
308758	4ztb_A	Q739U3	3duw_B	2.3	NoSeqHomolog
308758	2gk6_A	Q79PF4	4ijm_A	2.2	NoSeqHomolog
308758	4gua_A	Q7MPU6	3ufb_A	2.4	NoSeqHomolog
308758	2gk6_A	Q7MPU7	3h1t_A	1.5	NoSeqHomolog
308758	4ztb_A	Q7T918	3gcz_A	2.2	NoSeqHomolog
308758	2gk6_A	Q7ZV09	1z3i_X	1.6	NoSeqHomolog
308758	3hkw_A	Q80J95	3qid_B	1.2	seqHomolog
308758	3hkw_A	Q82122	1tp7_B	1.3	NoSeqHomolog
308758	4ztb_A	Q84BQ9	3cjq_A	2.3	NoSeqHomolog
308758	4gua_A	Q86W56	4b1g_A	1.8	NoSeqHomolog
308758	2gk6_A	Q873J5	6bb8_A	1.5	NoSeqHomolog
308758	4ztb_A	Q89Z59	2okc_B	2.4	NoSeqHomolog
308758	4gua_A	Q8A8B0	2afc_B	2.0	NoSeqHomolog
308758	3gpg_A	Q8EP31	5lau_A	1.7	NoSeqHomolog
308758	4gua_A	Q8IEL9	2plw_A	2.0	NoSeqHomolog
308758	4gua_A	Q8IL11	4r6t_A	2.2	NoSeqHomolog
308758	4gua_A	Q8IXQ6	5ail_A	1.6	NoSeqHomolog
308758	2gk6_A	Q8IYB8	3rc8_A	1.6	NoSeqHomolog
308758	3trk_A	Q8JUX6	3trk_A	0.0	seqHomolog
308758	4ztb_A	Q8KGE0	1x1a_A	2.4	NoSeqHomolog
308758	4ztb_A	Q8N1G2	4n48_A	1.5	NoSeqHomolog
308758	4gua_A	Q8NQI0	3cgg_A	2.4	NoSeqHomolog
308758	4ztb_A	Q8NRD3	3dr5_A	2.2	NoSeqHomolog
308758	4gua_A	Q8QL64	2wa2_A	2.2	NoSeqHomolog
308758	3hkw_A	Q8QXN9	2ily_A	1.3	NoSeqHomolog
308758	4gua_A	Q8R9Q4	5ybb_A	2.4	NoSeqHomolog
308758	2gk6_A	Q8SWT2	5n8r_A	1.5	NoSeqHomolog
308758	2gk6_A	Q8TZH8	1wp9_C	1.7	NoSeqHomolog
308758	4ztb_A	Q8U1U4	2qm3_A	2.4	NoSeqHomolog
308758	4ztb_A	Q8U2I7	3evz_A	2.3	NoSeqHomolog
308758	4ztb_A	Q8U4M2	3nmu_F	2.4	NoSeqHomolog
308758	3hkw_A	Q8V1A3	1uon_A	1.5	NoSeqHomolog
308758	2gk6_A	Q91H74	2bmf_B	1.8	NoSeqHomolog
308758	4gua_A	Q91L20	4ucy_B	2.4	NoSeqHomolog
308758	2gk6_A	Q92900	2gk6_A	0.0	seqHomolog
308758	3hkw_A	Q94M06	4gzk_A	1.4	NoSeqHomolog
308758	3hkw_A	Q96662	2cjq_A	1.0	seqHomolog
308758	4ztb_A	Q96FX7	5ccx_A	2.3	NoSeqHomolog
308758	2gk6_A	Q971R4	2vl7_A	1.6	NoSeqHomolog
308758	4ztb_A	Q97C13	3dou_A	1.7	NoSeqHomolog
308758	4gua_A	Q97GJ5	1y8c_A	2.4	NoSeqHomolog
308758	2gk6_A	Q97XQ7	1z6a_A	2.2	NoSeqHomolog
308758	3gpg_A	Q98VG9	3jzt_A	1.7	NoSeqHomolog
308758	3hkw_A	Q99315	4ol8_F	2.1	NoSeqHomolog
308758	3hkw_A	Q99AU2	2d3z_A	0.2	NoSeqHomolog
308758	3hkw_A	Q99IB8	4aep_A	0.2	NoSeqHomolog
308758	4gua_A	Q9BQ69	2x47_A	1.6	NoSeqHomolog
308758	4gua_A	Q9CH80	3opn_A	2.4	NoSeqHomolog
308758	4gua_A	Q9F8T9	5m58_A	2.4	NoSeqHomolog
308758	4gua_A	Q9FR44	5wp4_A	2.4	NoSeqHomolog
308758	2gk6_A	Q9H611	5fhh_A	1.8	seqHomolog
308758	2gk6_A	Q9HM14	5h8w_A	1.5	NoSeqHomolog
308758	3hkw_A	Q9IMP4	5d9a_K	1.5	NoSeqHomolog
308758	3trk_A	Q9KDE1	2gpy_A	2.4	NoSeqHomolog
308758	4gua_A	Q9L9F3	5mgz_A	2.4	NoSeqHomolog
308758	4gua_A	Q9LBJ0	5jdz_B	2.4	NoSeqHomolog
308758	4gua_A	Q9NXN4	4uml_A	1.7	NoSeqHomolog
308758	4gua_A	Q9P0M6	2xd7_B	1.7	NoSeqHomolog
308758	4gua_A	Q9Q6P4	3lkz_A	2.2	NoSeqHomolog
308758	3hkw_A	Q9Q6Q5	2qj1_A	1.3	NoSeqHomolog
308758	3hkw_A	Q9QCE3	3kna_A	1.1	NoSeqHomolog
308758	3hkw_A	Q9QCE4	2e9r_X	1.1	NoSeqHomolog
308758	4gua_A	Q9QYM2	3uel_A	1.8	NoSeqHomolog
308758	2gk6_A	Q9RT63	3gp8_A	1.2	seqHomolog
308758	2gk6_A	Q9RTI9	4c30_D	1.0	seqHomolog
308758	2gk6_A	Q9RUU2	4q48_B	1.7	NoSeqHomolog
308758	2gk6_A	Q9UHI6	2oxc_A	2.4	NoSeqHomolog
308758	4gua_A	Q9UI43	2nyu_A	1.9	NoSeqHomolog
308758	2gk6_A	Q9UMR2	3g0h_A	1.5	NoSeqHomolog
308758	2gk6_A	Q9UPY3	5zak_A	2.4	NoSeqHomolog
308758	4ztb_A	Q9V0Q0	5yac_A	2.4	NoSeqHomolog
308758	4ztb_A	Q9V1J7	3lga_C	2.4	NoSeqHomolog
308758	3trk_A	Q9WLZ5	2p40_A	2.1	NoSeqHomolog
308758	3hkw_A	Q9WMX2	3qgf_A	0.2	NoSeqHomolog
308758	2gk6_A	Q9WY48	1gm5_A	1.3	NoSeqHomolog
308758	4ztb_A	Q9WZK7	1o54_A	2.3	NoSeqHomolog
308758	2gk6_A	Q9X1R4	3din_B	1.6	NoSeqHomolog
308758	3trk_A	Q9X5T6	3gwz_A	2.4	NoSeqHomolog
308758	4gua_A	Q9X7P1	5e3b_A	2.3	NoSeqHomolog
308758	4gua_A	Q9Y530	4j5s_D	1.7	NoSeqHomolog
308758	3trk_A	Q9Y9U3	4df3_A	2.2	NoSeqHomolog
308758	4gua_A	Q9ZGH6	3bxo_A	2.3	NoSeqHomolog
308758	4gua_A	V5BWE3	5ntf_A	2.3	NoSeqHomolog
308759	1rer_A	A0A024B7W1	5iz7_A	2.0	NoSeqHomolog
308759	5vu2_M	A0A0H4CWF2	5vu2_M	0.0	seqHomolog
308759	5h23_A	A1Z093	2qv1_B	2.2	NoSeqHomolog
308759	1rer_A	A4GRC6	5mf1_A	1.4	NoSeqHomolog
308759	5h23_A	B2Y2M9	3kf2_B	2.3	NoSeqHomolog
308759	5h23_A	B3Y8K5	2zpr_A	2.4	NoSeqHomolog
308759	5h23_A	B3Y8K6	2zps_A	2.4	NoSeqHomolog
308759	5h23_A	C1KHN2	2xcf_A	2.2	NoSeqHomolog
308759	5h23_A	C1KIK8	5etx_D	2.1	NoSeqHomolog
308759	1rer_A	F4JP36	5ow3_C	1.4	NoSeqHomolog
308759	5h23_A	F8RL29	5lak_B	2.2	NoSeqHomolog
308759	1rer_A	G5ECA1	4oje_H	1.3	NoSeqHomolog
308759	5h23_A	J7LCB0	5xrf_A	2.4	NoSeqHomolog
308759	5h23_A	L0RUV7	5c2z_A	2.4	NoSeqHomolog
308759	5h23_A	P00740	3lc3_C	2.2	NoSeqHomolog
308759	5h23_A	P00746	2xw9_A	2.4	NoSeqHomolog
308759	5h23_A	P00749	4mnx_A	2.4	NoSeqHomolog
308759	5h23_A	P00760	4b2b_A	2.4	NoSeqHomolog
308759	5h23_A	P00761	3myw_A	2.3	NoSeqHomolog
308759	5h23_A	P00763	1slu_B	2.4	NoSeqHomolog
308759	5h23_A	P00772	1elb_A	2.3	NoSeqHomolog
308759	5h23_A	P03315	1vcp_C	0.4	seqHomolog
308759	5h23_A	P03316	1kxe_A	0.6	seqHomolog
308759	1rer_A	P03518	6egt_A	1.2	NoSeqHomolog
308759	5h23_A	P03953	5fcr_B	2.4	NoSeqHomolog
308759	5h23_A	P04070	1aut_C	2.2	NoSeqHomolog
308759	5vu2_M	P05674	3j0c_J	0.4	seqHomolog
308759	5h23_A	P06869	5lhr_A	2.4	NoSeqHomolog
308759	5h23_A	P06870	1spj_A	2.4	NoSeqHomolog
308759	5h23_A	P07477	4wxv_A	2.4	NoSeqHomolog
308759	5h23_A	P08246	1ppf_E	2.3	NoSeqHomolog
308759	5h23_A	P08897	1hyl_B	2.2	NoSeqHomolog
308759	5vu2_M	P09866	3uaj_A	1.9	NoSeqHomolog
308759	5h23_A	P09872	2aip_A	2.4	NoSeqHomolog
308759	5h23_A	P0AEE3	3gcn_A	2.4	NoSeqHomolog
308759	5h23_A	P0C6U2	2zu2_A	2.4	NoSeqHomolog
308759	5h23_A	P0C6U3	3d23_B	2.4	NoSeqHomolog
308759	5h23_A	P0C6U6	5gwy_A	2.4	NoSeqHomolog
308759	5h23_A	P0C6U8	3vb7_B	2.4	NoSeqHomolog
308759	5h23_A	P0C6V5	2q6f_B	2.4	NoSeqHomolog
308759	5h23_A	P0C6X7	5b6o_B	2.4	NoSeqHomolog
308759	5h23_A	P14210	4o3t_A	2.4	NoSeqHomolog
308759	5h23_A	P16049	2eek_A	2.4	NoSeqHomolog
308759	5h23_A	P16293	1pfx_C	2.4	NoSeqHomolog
308759	5h23_A	P20160	1ae5_A	2.4	NoSeqHomolog
308759	5h23_A	P20231	2fww_A	2.3	NoSeqHomolog
308759	5h23_A	P24158	1fuj_A	2.4	NoSeqHomolog
308759	5h23_A	P26662	4ktc_A	2.1	NoSeqHomolog
308759	5h23_A	P26663	4b6f_B	2.0	NoSeqHomolog
308759	5h23_A	P26664	2gvf_A	2.2	NoSeqHomolog
308759	5h23_A	P27285	1wyk_B	0.6	seqHomolog
308759	5h23_A	P27958	2oc0_A	2.2	NoSeqHomolog
308759	5vu2_M	P32886	5ywo_A	2.2	NoSeqHomolog
308759	5h23_A	P35030	5tp0_A	2.4	NoSeqHomolog
308759	5h23_A	P35031	2tbs_A	2.4	NoSeqHomolog
308759	5h23_A	P35049	2g51_A	2.4	NoSeqHomolog
308759	5h23_A	P36368	1ao5_B	2.4	NoSeqHomolog
308759	5h23_A	P51124	2zgc_A	2.3	NoSeqHomolog
